a,b,min_months,max_months,discard_gaps,lateral_length_ft,has_produced,sufficient_data,actual_months,API_Label,formations
-4.208047852910764,-0.0015960447127345713,36,48,True,10332.0,True,True,48,05-123-42595,NIOBRARA
-4.561918230746294,-0.0013778284251407568,36,48,True,10352.0,True,True,48,05-123-42596,NIOBRARA
-3.823181874806479,-0.0016147219001277338,36,48,True,10328.0,True,True,48,05-123-42597,NIOBRARA
-4.80208721404056,-0.001513874196405931,36,48,True,10280.0,True,True,48,05-123-42598,CARLILE-CODELL-FORT HAYS
-3.2894226090204666,-0.0012950913479815099,36,48,True,10061.0,True,True,48,05-123-42599,NIOBRARA
-2.7129219828587527,-0.0023514049133286333,36,48,True,5005.0,True,True,48,05-123-42632,NIOBRARA
-2.8642064685083994,-0.0024943247200360924,36,48,True,5012.0,True,True,48,05-123-42633,NIOBRARA
-4.4397872668090566,-0.0027140355240369528,36,48,True,10209.0,True,True,48,05-123-42634,NIOBRARA-FORT HAYS-CODELL-CARLILE
-3.3259073762661493,-0.0019780317218916553,36,48,True,10226.0,True,True,48,05-123-42636,NIOBRARA
-4.477719113883801,-0.001027396386801137,36,48,True,10172.0,True,True,48,05-123-42638,NIOBRARA-FORT HAYS-CODELL-CARLILE
-3.6461719489223574,-0.0013173555097366295,36,48,True,10113.0,True,True,48,05-123-42640,NIOBRARA
-2.7403733387045035,-0.0024123146841514877,36,48,True,10072.0,True,True,48,05-123-42641,NIOBRARA
-3.401629127261344,-0.0020247842380499755,36,48,True,9796.0,True,True,48,05-123-42643,NIOBRARA
-4.287127029597954,-0.002730284243436478,36,48,True,10231.0,True,True,48,05-123-42646,NIOBRARA
-3.160635987020417,-0.0027501248465838972,36,48,True,10236.0,True,True,48,05-123-42647,NIOBRARA
-4.716162830800876,-0.001459901090686981,36,48,True,10108.0,True,True,48,05-123-42648,CODELL
-3.326731023172065,-0.002035990353050952,36,48,True,10084.0,True,True,48,05-123-42649,NIOBRARA
-3.4074292109774444,-0.001819353113107914,36,48,True,10245.0,True,True,48,05-123-42650,NIOBRARA
-3.1767223923663677,-0.0017398080011345105,36,48,True,10048.0,True,True,48,05-123-42651,NIOBRARA
-3.200450096289573,-0.0018631698221614427,36,48,True,10186.0,True,True,48,05-123-42653,NIOBRARA
-4.134058489429261,-0.0015750022206456563,36,48,True,10108.0,True,True,48,05-123-42654,NIOBRARA
-2.362451875701574,-0.0020129221720684275,36,48,True,5014.0,True,True,48,05-123-42787,NIOBRARA
-2.6725639114686013,-0.002586145896978783,36,48,True,4998.0,True,True,48,05-123-42788,NIOBRARA
-2.685201204142458,-0.00232195295850722,36,48,True,5028.0,True,True,48,05-123-42789,NIOBRARA
-2.862335314602828,-0.0025006986962400647,36,48,True,5009.0,True,True,48,05-123-42803,NIOBRARA
-2.6833322231270142,-0.002640737023408353,36,48,True,5152.0,True,True,48,05-123-42804,NIOBRARA
-2.6564558553763606,-0.002245815541715846,36,48,True,5038.0,True,True,48,05-123-42805,NIOBRARA
-4.054214119394117,-0.0014148668120095966,36,48,True,10274.0,True,True,48,05-123-42847,NIOBRARA
-4.024333213770915,-0.0017945829444719853,36,48,True,10219.0,True,True,48,05-123-42848,NIOBRARA-FT HAYS-CODELL
-3.754576542784798,-0.0018403535163926735,36,48,True,10328.0,True,True,48,05-123-42850,NIOBRARA
-3.1447608038830537,-0.002428067911546787,36,48,True,10219.0,True,True,48,05-123-42852,NIOBRARA
-3.3916069508325206,-0.001658059743515042,36,48,True,8224.0,True,True,48,05-123-42870,NIOBRARA
-3.384548520261474,-0.0016676185479222144,36,48,True,8113.0,True,True,48,05-123-42871,NIOBRARA
-3.800949624190915,-0.001284085820132569,36,48,True,8156.0,True,True,48,05-123-42872,NIOBRARA
-4.178342250210246,-0.0011184275069824913,36,48,True,8124.0,True,True,48,05-123-42875,CARLILE-CODELL-FORT HAYS
-3.2703907304483892,-0.0013707643525185202,36,48,True,8172.0,True,True,48,05-123-42880,NIOBRARA
-3.089241585314167,-0.0022054173959074282,36,48,True,10128.0,True,True,48,05-123-42938,NIOBRARA
-3.087395328699862,-0.0018781856946641434,36,48,True,10385.0,True,True,48,05-123-42939,NIOBRARA
-2.875026807068283,-0.00230183658752449,36,48,True,10466.0,True,True,48,05-123-42940,NIOBRARA
-2.718053581739449,-0.002489407442778878,36,48,True,10566.0,True,True,48,05-123-42941,NIOBRARA
-2.776752086588197,-0.0022938351341382597,36,48,True,10729.0,True,True,48,05-123-42942,NIOBRARA
-2.9766085336516945,-0.0017644022048708243,36,48,True,10688.0,True,True,48,05-123-42943,NIOBRARA
-2.7268038998751734,-0.0012119432146152004,36,48,True,5043.0,True,True,48,05-123-42944,NIOBRARA
-2.330020094098834,-0.0022987231694169383,36,48,True,5019.0,True,True,48,05-123-42946,NIOBRARA
-2.76305223439249,-0.002073806080045574,36,48,True,10464.0,True,True,48,05-123-42947,NIOBRARA
-2.826878283670332,-0.0023576597932318537,36,48,True,10604.0,True,True,48,05-123-42948,NIOBRARA
-3.033983020890494,-0.0021909754646352035,36,48,True,10605.0,True,True,48,05-123-42949,NIOBRARA
-3.0015460224563615,-0.0021430675006235333,36,48,True,10557.0,True,True,48,05-123-42950,NIOBRARA
-2.6008673553482953,-0.0027773548870024508,36,48,True,10605.0,True,True,48,05-123-42951,NIOBRARA
-2.8514483418017007,-0.0021790897895494115,36,48,True,10498.0,True,True,48,05-123-42952,NIOBRARA
-2.7669455909857232,-0.002109857501713476,36,48,True,10592.0,True,True,48,05-123-42953,NIOBRARA
-2.6622703586659546,-0.00238309886665293,36,48,True,4607.0,True,True,48,05-123-42957,NIOBRARA
-2.4125131972831513,-0.0027154538126718513,36,48,True,4591.0,True,True,48,05-123-42958,NIOBRARA
-2.326060830061904,-0.002258894828527048,36,48,True,4768.0,True,True,48,05-123-42959,NIOBRARA
-2.4874322971273397,-0.0025532249098616667,36,48,True,4486.0,True,True,48,05-123-42960,NIOBRARA
-2.2207302938012132,-0.002210093037222545,36,48,True,4736.0,True,True,48,05-123-42961,NIOBRARA
-2.524943025719358,-0.0023506933451033956,36,48,True,4526.0,True,True,48,05-123-42962,NIOBRARA
-2.395438273239482,-0.0026557583251033273,36,48,True,4483.0,True,True,48,05-123-42963,NIOBRARA
-2.3207792703275114,-0.002093406843722008,36,48,True,4774.0,True,True,48,05-123-42964,NIOBRARA
-2.5987807289264406,-0.0029271924233340223,36,48,True,4872.0,True,True,48,05-123-42965,NIOBRARA
-2.4337240054973908,-0.002389838499363322,36,48,True,4788.0,True,True,48,05-123-42966,NIOBRARA
-2.393485631198284,-0.002269559698511058,36,48,True,4785.0,True,True,48,05-123-42967,NIOBRARA
-2.4311993410715766,-0.0018218344041903594,36,48,True,4952.0,True,True,48,05-123-42968,NIOBRARA
-2.7819587636042806,-0.0018652131392863339,36,48,True,11123.0,True,True,48,05-123-42969,NIOBRARA
-2.8565173045380603,-0.00203579084211763,36,48,True,4848.0,True,True,48,05-123-42970,NIOBRARA
-2.597738920578822,-0.002484774906499602,36,48,True,4967.0,True,True,48,05-123-42971,NIOBRARA
-2.8195711650413653,-0.001599152927148064,36,48,True,11195.0,True,True,48,05-123-42972,NIOBRARA
-2.8132071649196444,-0.0025302308606785025,36,48,True,4941.0,True,True,48,05-123-42973,NIOBRARA
-2.7943100338636575,-0.0025855091262749303,36,48,True,4838.0,True,True,48,05-123-42975,NIOBRARA
-2.891848497180063,-0.0023175243293488347,36,48,True,4912.0,True,True,48,05-123-42977,NIOBRARA
-2.7679177151040477,-0.0019846653235966643,36,48,True,11265.0,True,True,48,05-123-42978,NIOBRARA
-3.517723312923962,-0.0023560272394141982,36,48,True,11122.0,True,True,48,05-123-42979,NIOBRARA
-2.263492246916583,-0.00245841968719378,36,48,True,4905.0,True,True,48,05-123-42980,NIOBRARA
-2.975699031975794,-0.0020896996845726004,36,48,True,11105.0,True,True,48,05-123-42981,NIOBRARA
-2.978372131652866,-0.0019114714487160492,36,48,True,11193.0,True,True,48,05-123-42982,NIOBRARA
-2.581022911309421,-0.002534406150737298,36,48,True,4820.0,True,True,48,05-123-42983,NIOBRARA
-2.737888163461939,-0.0025803635665531616,36,48,True,4836.0,True,True,48,05-123-42984,NIOBRARA
-3.6576854837489665,-0.0016793093884424812,36,48,True,8166.0,True,True,48,05-123-43030,NIOBRARA
-3.5454369062173545,-0.0014671482874343382,36,48,True,8232.0,True,True,48,05-123-43031,NIOBRARA
-4.108517190062451,-0.0013992929607589547,36,48,True,8170.0,True,True,48,05-123-43034,NIOBRARA
-3.385659276960639,-0.0015270662615406599,36,48,True,8191.0,True,True,48,05-123-43038,NIOBRARA
-4.541855353643965,-0.0015550040938087431,36,48,True,8159.0,True,True,48,05-123-43039,CODELL
-4.210123429710376,-0.001720262280530816,36,48,True,8164.0,True,True,48,05-123-43040,CARLILE-CODELL-FORT HAYS
-3.7136218614862058,-0.001537364864388912,36,48,True,7690.0,True,True,48,05-123-43043,NIOBRARA
-3.9829747355239906,-0.0012131079856201469,36,48,True,8058.0,True,True,48,05-123-43122,NIOBRARA
-3.5485007600855436,-0.0016610440426292484,36,48,True,8178.0,True,True,48,05-123-43123,NIOBRARA
-3.610899275223509,-0.0016800727152634966,36,48,True,8214.0,True,True,48,05-123-43127,NIOBRARA
-2.427151568156543,-0.001942180730640757,36,48,True,5096.0,True,True,48,05-123-43287,NIOBRARA
-2.433868427993037,-0.0019308778653065583,36,48,True,5134.0,True,True,48,05-123-43288,NIOBRARA
-2.1218849488161013,-0.0019349811317517687,36,48,True,5233.0,True,True,48,05-123-43289,NIOBRARA
-2.1734396702095227,-0.002527047479479098,36,48,True,5042.0,True,True,48,05-123-43291,NIOBRARA
-2.447012321591538,-0.0020556932017782477,36,48,True,5095.0,True,True,48,05-123-43292,NIOBRARA
-2.0038163372443387,-0.0019894473314950806,36,48,True,5041.0,True,True,48,05-123-43293,NIOBRARA
-2.1439473328739003,-0.002681256557132088,36,48,True,4978.0,True,True,48,05-123-43294,NIOBRARA
-3.0825842202263085,-0.0014984746688439493,36,48,True,10337.0,True,True,48,05-123-43319,NIOBRARA
-2.946275503714872,-0.0016156760953159378,36,48,True,10385.0,True,True,48,05-123-43320,NIOBRARA
-3.0823031966996837,-0.00143005355139481,36,48,True,10385.0,True,True,48,05-123-43321,NIOBRARA
-3.1292946180433576,-0.0015144050712714717,36,48,True,10300.0,True,True,48,05-123-43322,NIOBRARA
-2.389573778660659,-0.002219291696413921,36,48,True,5193.0,True,True,48,05-123-43478,NIOBRARA
-2.267610799460715,-0.0021132060396033573,36,48,True,4784.0,True,True,48,05-123-43479,NIOBRARA
-2.4464715241134654,-0.002069569745025038,36,48,True,4999.0,True,True,48,05-123-43480,NIOBRARA-FT HAYS-CODELL
-2.325075636706218,-0.0022699659023134974,36,48,True,5059.0,True,True,48,05-123-43481,NIOBRARA
-2.0623224725197526,-0.002713639497641433,36,48,True,4922.0,True,True,48,05-123-43491,NIOBRARA
-3.3573247317526005,-0.0015336924128679813,36,48,True,4979.0,True,True,48,05-123-43492,CODELL|FORT HAYS|NIOBRARA|NIOBRARA-FT HAYS-CODELL
-1.9109929880238354,-0.0035675585841884235,36,48,True,5060.0,True,True,48,05-123-43493,NIOBRARA
-2.6857931469419554,-0.0024833217269368147,36,48,True,5000.0,True,True,48,05-123-43494,NIOBRARA
-2.5490700743793138,-0.002116873249938567,36,48,True,5036.0,True,True,48,05-123-43495,NIOBRARA
-2.3713396094782113,-0.0022449894994307196,36,48,True,4990.0,True,True,48,05-123-43496,NIOBRARA
-2.3094193148733937,-0.0022759466473515574,36,48,True,4984.0,True,True,48,05-123-43518,NIOBRARA
-2.5241593020304487,-0.0018638492465969478,36,48,True,8223.778335,True,True,48,05-123-43613,NOT COMPLETED
-3.0803919736571426,-0.001717295217357435,36,48,True,10179.07121,True,True,46,05-123-43614,NOT COMPLETED
-2.7086134371368003,-0.0018041154802260874,36,48,True,9293.740546,True,True,46,05-123-43617,NOT COMPLETED
-2.355976059957633,-0.00193074809986567,36,48,True,8903.345836,True,True,46,05-123-43618,NOT COMPLETED
-2.4932748509890974,-0.0021459265530869675,36,48,True,8134.907086,True,True,46,05-123-43619,NOT COMPLETED
-2.6546675812214184,-0.0019124759966223626,36,48,True,9563.642927,True,True,46,05-123-43620,NOT COMPLETED
-3.037924671989183,-0.002063966858219321,36,48,True,8139.606499,True,True,46,05-123-43623,NOT COMPLETED
-2.465033482686411,-0.0019469047287802262,36,48,True,9142.88854,True,True,46,05-123-43624,NOT COMPLETED
-2.9155099013573698,-0.0020142234332870207,36,48,True,9785.349926,True,True,46,05-123-43625,NOT COMPLETED
-2.3872200759903386,-0.002051714434562138,36,48,True,8971.500279,True,True,46,05-123-43627,NOT COMPLETED
-2.9796968707148546,-0.0014561142621350553,36,48,True,10460.39429,True,True,46,05-123-43628,NOT COMPLETED
-2.6529573710322807,-0.0020881566201752287,36,48,True,8167.498324,True,True,46,05-123-43629,NOT COMPLETED
-3.135635027230554,-0.002160312028147966,36,48,True,9975.052957,True,True,46,05-123-43630,NOT COMPLETED
-2.5473989465129065,-0.0024626969741243857,36,48,True,7286.0,True,True,48,05-123-43663,CODELL-FORT HAYS
-2.4226483216812635,-0.00189917857823086,36,48,True,7395.0,True,True,48,05-123-43664,NIOBRARA
-2.446073519329362,-0.0019118031957834917,36,48,True,8340.908854,True,True,48,05-123-43670,NOT COMPLETED
-2.601767408616484,-0.0018276874746944911,36,48,True,8476.628136,True,True,48,05-123-43677,NOT COMPLETED
-5.008421126684581,-0.001308624461535783,36,48,True,8069.0,True,True,48,05-123-43930,CODELL-FORT HAYS
-4.558214209195963,-0.0009873680429304307,36,48,True,7680.0,True,True,48,05-123-43931,NIOBRARA
-3.8385912834435967,-0.0013686040949059594,36,48,True,7260.0,True,True,48,05-123-43932,CARLILE-CODELL-FORT HAYS
-5.202211062385383,-0.0010561391923334953,36,48,True,8085.0,True,True,48,05-123-43935,NIOBRARA
-3.4268701343715477,-0.0026965968535615013,36,48,True,7927.0,True,True,48,05-123-44464,CARLILE-CODELL-FORT HAYS
-3.639186921143102,-0.0017244926662226285,36,48,True,7977.0,True,True,48,05-123-44493,CODELL-FORT HAYS
-2.8120480522437883,-0.0023948920065156734,36,48,True,7218.0,True,True,48,05-123-45842,NIOBRARA
-3.143076037984015,-0.0017958251993016204,36,48,True,8836.0,True,True,48,05-123-45846,NIOBRARA
-3.1968514170484132,-0.0016890152080071175,36,48,True,5631.0,True,True,48,05-123-45848,NIOBRARA
-3.026796785259616,-0.0017149818473030517,36,48,True,8253.0,True,True,48,05-123-45850,NIOBRARA
-2.9954350135120764,-0.0017783437077945033,36,48,True,8584.0,True,True,48,05-123-45852,NIOBRARA
-3.0343490405173292,-0.001747644248552081,36,48,True,7327.0,True,True,48,05-123-45855,NIOBRARA
-2.4472816341044257,-0.0027364126042207673,36,48,True,10563.0,True,True,48,05-123-46177,NIOBRARA
-2.8171440659342726,-0.0015875377185483165,36,48,True,10801.0,True,True,48,05-123-46182,NIOBRARA
-3.6146644848285354,-0.0014950044692214083,36,48,True,10121.0,True,True,48,05-123-46459,CODELL|NOT COMPLETED
-3.6933005315221608,-0.001573837948385852,36,48,True,10130.0,True,True,48,05-123-46460,NIOBRARA
-3.611517729847056,-0.0018211935745586928,36,48,True,4972.0,True,True,48,05-123-46646,CODELL
-2.9829228042859657,-0.0018426126645043606,36,48,True,5254.0,True,True,48,05-123-46650,NIOBRARA
-2.9868823962279354,-0.0017545543896838182,36,48,True,8107.0,True,True,48,05-123-46655,NIOBRARA
-3.4885131004427197,-0.0015011759914261614,36,48,True,8099.0,True,True,48,05-123-46656,NIOBRARA
-3.151630656463229,-0.0018607041436674225,36,48,True,8012.0,True,True,48,05-123-46660,NIOBRARA
-3.3904357230514712,-0.001990402863124651,36,48,True,8123.0,True,True,48,05-123-46662,NIOBRARA
-2.7970809347182395,-0.0016678312881661286,36,48,True,8075.0,True,True,48,05-123-47111,NIOBRARA
-2.665405492002938,-0.0019232393684548417,36,48,True,8025.0,True,True,48,05-123-47116,NIOBRARA
-2.9079889873876743,-0.001498021800982727,36,48,True,10613.0,True,True,47,05-123-47117,NIOBRARA
-2.747567449911414,-0.0017110215209315664,36,48,True,7555.0,True,True,47,05-123-47120,NIOBRARA
-3.092026439454688,-0.0021274500985831277,36,48,True,7963.0,True,True,48,05-123-47182,NIOBRARA
-3.3640074555008677,-0.0016145215023280338,36,48,True,10235.0,True,True,48,05-123-47188,NIOBRARA
-3.2656792426587224,-0.0018437159373890575,36,48,True,10180.0,True,True,48,05-123-47556,NIOBRARA
-3.24806759278909,-0.0017184214517311002,36,48,True,10166.0,True,True,48,05-123-47557,NIOBRARA
-3.0909342653410135,-0.001731162782582724,36,48,True,10210.0,True,True,48,05-123-47559,NIOBRARA
-3.462071410005774,-0.0019190772223662796,36,48,True,10022.0,True,True,48,05-123-47560,NIOBRARA
-3.2873545801233717,-0.0019967031246412715,36,48,True,9993.0,True,True,48,05-123-47562,NIOBRARA
-3.222912013487543,-0.0020254438401340557,36,48,True,10227.0,True,True,48,05-123-47568,NIOBRARA
-3.018189958967312,-0.0015895196988844939,36,48,True,10052.0,True,True,48,05-123-47572,NIOBRARA
-3.3548418241364955,-0.0020131090844553315,36,48,True,10130.0,True,True,48,05-123-47575,CODELL-FORT HAYS
-2.922828509331303,-0.001962412457414747,36,48,True,8913.0,True,True,48,05-123-47578,CODELL-FORT HAYS
-3.038576976665767,-0.0017543463465373194,36,48,True,10058.0,True,True,48,05-123-47581,NIOBRARA
-3.11021668302734,-0.0017792461308274714,36,48,True,10551.0,True,True,48,05-123-47609,NIOBRARA
-3.270396956979093,-0.0015581834071547794,36,48,True,10690.0,True,True,48,05-123-47610,NIOBRARA
-2.7662763316102734,-0.002049651540667549,36,48,True,10784.0,True,True,48,05-123-47611,NIOBRARA
-3.210745897837896,-0.0017114172654395543,36,48,True,10618.0,True,True,48,05-123-47612,NIOBRARA
-3.139263045928711,-0.0014776630444966246,36,48,True,10928.0,True,True,48,05-123-47703,NIOBRARA
-3.1118668549591906,-0.0016725207647731084,36,48,True,10810.0,True,True,48,05-123-47704,NIOBRARA
-3.1340401737466252,-0.0017579751903752758,36,48,True,10921.0,True,True,48,05-123-47705,NIOBRARA
-2.9367543116834693,-0.0020235328332968423,36,48,True,7379.0,True,True,46,05-123-47779,NIOBRARA
-3.2599817319962896,-0.0018649846046076425,36,48,True,7678.0,True,True,48,05-123-47780,NIOBRARA
-3.3835743109774903,-0.0014456935303601684,36,48,True,7823.0,True,True,48,05-123-47781,NIOBRARA
-2.910781437136222,-0.0020513901458424615,36,48,True,7567.0,True,True,46,05-123-47790,NIOBRARA
-3.1104169075022536,-0.001867149317058263,36,48,True,7591.0,True,True,45,05-123-48034,CARLILE-CODELL-FORT HAYS
-2.9706341805345216,-0.0020061634939666116,36,48,True,7470.0,True,True,45,05-123-48035,NIOBRARA
-2.8795824978528004,-0.001806239327358325,36,48,True,10904.0,True,True,48,05-123-49348,NIOBRARA
-2.8856096920199525,-0.0017624179235228882,36,48,True,10792.0,True,True,48,05-123-49349,NIOBRARA
-2.947172012878284,-0.0017416981203959734,36,48,True,10006.0,True,True,48,05-123-49350,NIOBRARA
-2.9340979630200117,-0.0018142033526742265,36,48,True,6229.0,True,True,48,05-123-49351,NIOBRARA
-2.684586704634829,-0.001855432660925676,36,48,True,10924.0,True,True,48,05-123-49352,NIOBRARA
-2.941965629964515,-0.0016649484378838911,36,48,True,10539.0,True,True,48,05-123-49353,NIOBRARA
-2.951018637589478,-0.0014357524605183988,36,48,True,10751.0,True,True,48,05-123-49354,NIOBRARA
-2.945222373519658,-0.0016063056491876684,36,48,True,10828.0,True,True,48,05-123-49355,NIOBRARA
-2.9695986484494856,-0.0015316826957589267,36,48,True,6085.0,True,True,48,05-123-49603,NIOBRARA
-2.865327468557615,-0.001494610190875865,36,48,True,10947.0,True,True,48,05-123-49604,NIOBRARA
-2.501075167931513,-0.0017545380014223095,36,48,True,10790.0,True,True,48,05-123-49605,NIOBRARA
-2.61096579565191,-0.0018356411695376184,36,48,True,10719.0,True,True,48,05-123-49606,NIOBRARA
-2.580869426848862,-0.0016373351198851267,36,48,True,10742.0,True,True,48,05-123-49607,NIOBRARA
-2.8297640159645128,-0.0016369123314561222,36,48,True,10752.0,True,True,48,05-123-49608,NIOBRARA
-2.8644384933324427,-0.0015268553642573577,36,48,True,10722.0,True,True,48,05-123-49610,NIOBRARA
-2.976662580738303,-0.0018923960122350528,36,48,True,5512.0,True,True,46,05-123-49839,CODELL
-2.9678196470596605,-0.0021573934816294087,36,48,True,5674.0,True,True,46,05-123-49840,NIOBRARA
-2.4830343144241915,-0.0021634423290468243,36,48,True,5335.0,True,True,40,05-123-50592,NIOBRARA
-2.2930895853081865,-0.0022600000445627652,36,48,True,5230.0,True,True,40,05-123-50593,NIOBRARA
-2.3185330696679367,-0.0025380125147305113,36,48,True,5278.0,True,True,40,05-123-50594,NIOBRARA
-2.1017263995043702,-0.002253490146170129,36,48,True,5143.0,True,True,40,05-123-50595,NIOBRARA
-2.2990785410548806,-0.0024988424838080316,36,48,True,5328.0,True,True,40,05-123-50596,NIOBRARA
-2.112131314982944,-0.0026199026845241074,36,48,True,5220.0,True,True,40,05-123-50597,NIOBRARA
-1.970777103204776,-0.002735220845162693,36,48,True,5274.0,True,True,40,05-123-50598,NIOBRARA
-2.0403929597595165,-0.0024586435873459817,36,48,True,5169.0,True,True,40,05-123-50599,NIOBRARA
